review_id,created_at,updated_at,product_id,user_id,review,is_deleted,source,sentiment
56c5419e-3577-4e56-892d-d0166c0f2345,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Hàng đẹp.,False,csv_upload,POS
b50e7c7b-66bc-4618-87de-c2d676e3c955,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Giao hàng nhanh.,False,csv_upload,POS
fe5a69b5-06ec-45c2-8f85-1aff7542d7f5,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Săn deal mua cường lực 1K mà đỉnh hơn mình nghĩ.,False,csv_upload,POS
1cef1730-ef8c-41e4-bff1-b3159cefb672,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Size k được chuẩn lắm, đặt 38 nhưng mang vào phải là 39 nên khá rộng.",False,csv_upload,NEU
3983c370-f31f-4d7c-a8e5-c500c6635387,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất liệu vải chấp nhận đc.kiểu dáng y hình.,False,csv_upload,POS
dc49722c-f9c1-40c8-9376-28778641f264,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Áo mới đẹp lắm.,False,csv_upload,POS
f1d960ec-b7f1-42e3-acec-8660869e1475,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Đặt sọc đỏ bã trầu, Shop lại giao sọc đỏ trắng.",False,csv_upload,NEU
6d14c132-60e2-4ff7-9302-2d6e4cbc15be,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Áo đẹp lắm nha mọi người... ai thích áo này thì mua ngay và luôn nha.... ^^.,False,csv_upload,POS
11b44e2a-e2f9-4fa5-b500-9d012df48006,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất lượng sản phẩm kém... áo rất rất rộng.,False,csv_upload,NEG
40edbba6-43a0-4efa-a3f0-34e8eec75df4,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất lượng sản phẩm tuyệt vời Đóng gói sản phẩm rất đẹp và chắc chắn nhung be minh 3 tuổi nên hơi ngắn.,False,csv_upload,POS
11957548-7924-46da-b98d-b74ed3dd8061,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Hàng như hình, chất lượng ok.",False,csv_upload,POS
3d5240d4-fd5e-4bdd-ab46-13b795ede5c9,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Size 34 mà áo hơi to hơn size 34 loại khác 1chút,khá mềm, đóng gói tốt.",False,csv_upload,POS
99e70db0-98e4-4b6d-86ea-e53bc6869e38,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Hàng đẹp ren dày dặn như ảnh 😍😍.,False,csv_upload,POS
bfcbe56e-e668-4dfd-aa6d-a27aea5adca4,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Nói chung là 👌.➡➡🌟🌟🌟.,False,csv_upload,POS
5b458689-0f66-4c35-9951-f7f1b0326eb4,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất lượng sản phẩm tốt nhưng giao sai màu.,False,csv_upload,POS
3c7ab5f9-5d41-4ec3-9811-09e871439ddf,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Đường may tệ, sản phẩm size quá nhỏ, định hình sản phẩm rất xấu!",False,csv_upload,NEG
331dc6c9-50c4-4273-8ebc-e21881fb8108,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Đóng gói sản phẩm chắc chắn Shop phục vụ rất tốt Thời gian giao hàng nhanh.,False,csv_upload,POS
3b6f9e12-d3ab-482d-848e-7c1edc61894f,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Nhưng váy màu trắng thì vải hơi mỏng.,False,csv_upload,NEU
be40c183-6bab-444f-86a1-8f4c12a59e9c,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Mua màu da và đen nhưng gửi về 2 cái đều màu đen cả.,False,csv_upload,NEU
c075d7c3-bddf-4637-b67c-bf2e8cdd7d8e,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Sản phẩm tốt.,False,csv_upload,POS
02f21395-9262-471b-92fc-cd373858cdfc,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Chất lượng sản phẩm tuyệt vời, rất ưng@.",False,csv_upload,POS
a5ab096d-2f67-4f22-aa1b-d164ef211614,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Giao hàng lâu, khăn bị đổ lông lau dính lên người, giặt ra màu rất nhiều, ko nên mua.",False,csv_upload,NEG
7a8f74bb-8fce-4f11-a233-92bee863b50b,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Sản phẩm tốt, giao hàng nhanh.",False,csv_upload,POS
35452048-67f2-41e6-8a05-c3169767cc85,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Shop k nói trước là có size để khách hàng chọn .,False,csv_upload,NEU
1f0fbbd1-0e41-4db7-a374-d1ebe8fb9dd0,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Chất lượng ok, rất cảm ơn shop,.",False,csv_upload,NEU
7e211115-3cb2-499b-bec5-ccfe5d8d0af0,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Hàng đep hơn mong đợi.,False,csv_upload,POS
86f5106a-ed74-47ea-ae36-58444c16434b,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Vì ống tay dài nên mùa hè mặc sẽ hơi nóng.,False,csv_upload,NEU
caf2c6a6-071f-4019-9c21-d028eff35f16,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Hạt ăn giòn, ngon.",False,csv_upload,POS
415a94b9-1315-4fc0-83d7-3721b15d6c26,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Còn dùng thì dễ bị vỡ miếng.,False,csv_upload,NEU
5db8ebb4-dea1-47d5-84c1-f9cce1769166,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Em và người yêu em đều thích.,False,csv_upload,POS
1518bb9b-59fa-4df7-a0b7-14184efc7e72,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,💝💝💝.,False,csv_upload,NEU
8fef041d-9c07-46fe-abbb-d99e4c09f61f,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,giày cực thic lun í 😍💚 shop phục vụ rất tốt. . sẽ ủg hộ shop lần sau.,False,csv_upload,POS
b86e3354-186b-4ac9-b44f-cc24b367fe33,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Shop ki quá mình mua 2 size L mà shop giao M ah.,False,csv_upload,NEU
ab92e3f0-1186-48eb-8f69-38f19f627ca7,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Tất mỏng.,False,csv_upload,NEU
80c9eb3e-fb4c-498b-a5c5-6b4a9a1fa598,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"San pham chi dk 30fan tram nhu hinh, k ung y, mua xong danh cho luon ,k mac Chất lượng sản phẩm rất kém.",False,csv_upload,NEG
4580717a-c843-4178-96b1-ede2f0e82a15,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Rất ưng.,False,csv_upload,POS
59c99d3f-54d1-4f36-9090-f7423f4b4bb0,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Hàng đẹp, mềm mại giá thành rẻ.",False,csv_upload,POS
f36b7663-81e2-4c50-818a-11fa39b7b3a5,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Nhưng đề nghị bổ sung 4 túi bị xếp thiếu để đủ phục vụ gia đình.,False,csv_upload,NEU
7f37ebda-d6dc-4b40-8e9e-bab758dd8ff7,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Dáng này rất dễ mặc.,False,csv_upload,POS
29968e02-b92a-45c4-86f6-a93a1d16a065,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Shop thì ok nhưng đơn vị giao hàng tiết kiệm thì 0 sao.,False,csv_upload,NEG
76b971b2-4298-4390-b5dd-13a6d1cb6c01,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,vải siêu đẹp 😘 áo vừa người.,False,csv_upload,POS
e82ec68a-5db0-4ef0-9698-31dbe12b7c45,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Nhưng rất ưng 👏👏.,False,csv_upload,POS
b7720ff1-ddaa-4b12-b234-3bb4cc533947,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Các bạn nêu dùng cẩn thận đừng để bị rơi như mình :(.,False,csv_upload,POS
0ef9702f-df39-4e9a-8f9f-8a41ff14969e,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Vải hơi mỏng và nhiều chỉ thừa.,False,csv_upload,NEU
d05ccae7-900e-449a-9002-b7882c368444,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Tủ nhỏ xinh ạ 😻 có vít nên rất chắc chắn ạ 🤗😘.,False,csv_upload,POS
a01297f3-74df-4daa-bd10-7f96bc948af4,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,áo nam k dk cho lém áo nữa ok thôi thù vẫn 5 🌟 vậy.,False,csv_upload,POS
eb006ae4-49b1-4e35-8392-cf9013ce8e9a,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Chất lượng sản phẩm tuyệt vời.Hình sao kính y như vậy,đẹp chắc chắn.",False,csv_upload,POS
f5fff48a-bd7f-46f0-951b-89dd031bc0fa,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Sẽ tiếp tục ủng hộ shop và mong shop sẽ có thêm nhiều mẫu mới hơn nữa.,False,csv_upload,POS
15e210a9-f113-4ea1-b3f9-667066e0d81d,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Tính đổi sản phầm khác nhưng mắc công đóng gói lại.,False,csv_upload,NEU
f8b95bf5-4a2f-460b-a449-d1367d0aac0a,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Cách mà Shop phục vụ rất tốt.,False,csv_upload,POS
247106ae-ee9d-4bdd-aa72-22602e85c170,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"đặt 2 cái 1 trắng 1 đen, giao 2 cái đen.",False,csv_upload,NEU
ba631481-3d9a-4efd-9187-0459ef00d97d,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất lượng sản phẩm tuyệt vời.,False,csv_upload,POS
666ec171-6428-40c0-9577-498e97230619,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Chất vãi mỗi bộ khác nhau,chất lượng bt Giá cả chấp nhận được, shop có giao thiếu và nhầm thì đã có đổi trả lại cho khách,mong shop để ý hơn trong viêc đơn đặt của khách( mẫu, màu,sz).",False,csv_upload,POS
41adfa82-74db-4e2e-b429-4da4cfae9e86,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,San phẩm tốt.,False,csv_upload,POS
adb103ef-80ea-4820-bb05-bf1e56c4db6c,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Hơi dễ rách và xổ chỉ nhiều.,False,csv_upload,NEU
6851dc3f-a688-4678-99a1-070d5cafeb11,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Áo đẹp như hình luôn, nhưng chắc mình để dành mùa thu mặc.",False,csv_upload,POS
168a154f-f34c-454c-95a2-3fb58197ea5d,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất lượng sản phẩm tuyệt vời đẹp Giao hàng nhanh.,False,csv_upload,POS
81f8f096-e2ae-4f16-927a-3248493ba2d4,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Áo đẹp nhoé, đáng tiền.",False,csv_upload,POS
daf9ec45-4b73-4031-b887-9130dee01601,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Mền mịn ^^ Thời gian giao hàng rất nhanh.,False,csv_upload,POS
355f5343-ff51-4ccc-bd38-2f3092b6b3f6,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Hic.,False,csv_upload,NEU
3fffd7f5-8299-476b-9f13-981e9418c105,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Ngoài sự mong đợi luôn!!!!!,False,csv_upload,POS
67aa4f0b-3eaa-486e-9340-42d345de56b7,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Từ nay thôi cạch mặt bọn này.,False,csv_upload,NEG
4181fb4c-a622-470f-aba4-3554177a9320,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Áo màu lên đẹp, rất sáng.",False,csv_upload,POS
dd456aa2-b4ce-43dc-b894-9a117f853429,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất lượng sp đc sai thì hơi nhỏ shop bảo 70kg vừa mà m 62 đã kích nách rùi.,False,csv_upload,NEU
7c26cd34-bdb4-48ea-8f71-c3634b8ab9e7,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Áo khá ok.,False,csv_upload,POS
1170188b-572e-4504-a8c5-c393d3628ea6,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Lên web Xiaomi check code thì đúng là pin zin chính hãng.,False,csv_upload,NEU
35112ee5-5433-4abf-8abb-4cccac9e3415,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Hàng giao ko như những gi bán hàng tư vấn.,False,csv_upload,NEG
1dc6cef1-4a3f-4670-b3bb-6f11a5db5156,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất lượng sản phẩm tuyệt vời Shop phục vụ rất tốt.,False,csv_upload,POS
8578729e-c033-4718-baab-04f5fd145f03,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất liệu sp.,False,csv_upload,NEU
ff8067d8-ddf2-49b7-89a3-6536236620e6,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Hơi mỏng so với tưởng tượng Đóng gói sản phẩm rất đẹp và chắc chắn Shop phục vụ rất tốt Thời gian giao hàng rất nhanh.,False,csv_upload,POS
0d48f1f4-d902-45a3-8bf1-aa3ab840f7fd,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất lượng tuyệt vời so với giá .,False,csv_upload,POS
fcce1179-d24b-4721-b919-572c24f0fc65,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,I'd buy another one soon.,False,csv_upload,POS
0931ccd7-22ae-4e62-8e13-bba46576cd40,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Giày đẹp, box đẹp, shop giao hàng rất nhanh.",False,csv_upload,POS
241ffbb9-ab27-4fa7-866a-1d5dc79d3518,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Thời gian giao hàng rất nhanh.tien nao cua do.chang ra gi.duong may xau.,False,csv_upload,POS
21015ea5-37e3-4def-8c6b-5679019cf90d,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Rẻ hơn tưởng.,False,csv_upload,NEU
47874786-a006-4a96-a528-421b121d5d2b,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Chân váy đẹp, mình có eo khá nhỏ nên mua đồ thường rộng bụng, nhưng váy mua lần này thì khá vừa, chỉ rộng chút xíu mình sửa lại được.",False,csv_upload,POS
2bf508c2-236d-437d-9dde-1d76b1583a83,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Shop phục vụ rất tốt Đóng gói sản phẩm rất đẹp và chắc chắn .,False,csv_upload,POS
b3f9487d-bd7d-4741-b5cd-7057ea75a8bc,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Rất đáng tiền.,False,csv_upload,POS
6e7761ba-0778-4d20-8fac-c6c279df4248,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Đóng gói sản phẩm rất đẹp và chắc chắn, Thời gian giao hàng rất nhanh, sản phẩm rất được ạ.",False,csv_upload,POS
abd23a03-44f4-4140-ac17-02d90e2af0ba,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,E đề nghị shop kiểm tra sản phẩm chắc chắn trước khi bán cho khách.,False,csv_upload,NEG
b92b8b32-bdf3-4db9-9123-da23d5839752,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,San fam ko dat chat luong.,False,csv_upload,NEG
81a58b1c-f8ca-4c13-80f7-e0abe389eb70,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Màu vàng bị vàng quá T.T.,False,csv_upload,NEG
6361d772-4d8a-40fa-bd7f-f176f4135264,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Thời gian giao hàng nhanh.,False,csv_upload,POS
7c869d50-6ee3-417c-bff0-4b0780e2aab2,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Chất lượng sản phẩm tuyệt vời, áo đẹp lắm ạ 😍.",False,csv_upload,POS
30554fa0-2c27-4cfa-ae5a-25720e2fb196,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Hàng đẹp chuẩn mẫu.,False,csv_upload,POS
0ce5b79b-b6bf-4bf3-a51e-6d2aebea3e95,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Không đúng màu trong hình.,False,csv_upload,NEU
06df707d-dd31-4819-b08c-6a8c2132b363,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chúc shop buôn bán may mắn.,False,csv_upload,NEU
b45bd47a-1e52-4326-aa88-b4a0b077f78c,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Oke phù hợp giá tiền cho shop 5*.,False,csv_upload,POS
aefef1a2-1505-4e2b-99d6-1434758c7116,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Túi rác rất dai, dùng thích.",False,csv_upload,POS
251f256f-4b52-4610-a54a-7e69173b4576,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Cảm ơn món quà của Shop ^^.,False,csv_upload,POS
b3068a3d-1ac8-42d0-b56a-dcf7c5e34800,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Mk sẽ ủng hộ nhiệt tình.,False,csv_upload,NEU
4e0ed102-df0d-4b34-be64-edc17fa76f1f,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Hàng nhận được khác hình.,False,csv_upload,NEU
a8349a65-e1ce-407f-b46c-e8f602b90917,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,❤.,False,csv_upload,NEU
2e450447-46da-47d9-b642-5ab64264b842,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Váy đẹp nha.,False,csv_upload,POS
1137a7d2-675a-419d-a6ce-f9bcfc559ea0,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Gặp lại shop nữa.,False,csv_upload,NEU
a7377545-9548-44ce-a9e1-81a52b796975,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Hàng y hình, đẹp và cực phù hợp với bé gái tuổi teen.",False,csv_upload,NEU
06fef239-e904-4d82-8795-adbd03e7246d,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Sản phẩm mình mua shop một bên có ghi mác adidas một bên lại ko có.,False,csv_upload,NEU
67f1e006-dc16-4bde-a7bd-1f3b946a72c2,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Hàng cực đẹp .đẹp hơn trên ảnh nhiều 💋💋 chủ shop tận tâm nhất mà mình từng gặp .,False,csv_upload,POS
8cbead87-2252-460c-8701-403f1399661d,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Gói hàng đẹp chắc chắn đúng như mn nói.,False,csv_upload,POS
0f18911d-e5b3-444e-8094-05e3a69a68e4,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Vải mỏng tanh đã thế áo còn ko có cúc.,False,csv_upload,NEU
189eea09-bc3e-4199-affa-f8a5e9fcb5d5,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất vải tạm đc nhưng giá đấy là ok rồi.,False,csv_upload,POS
d9db7b12-3049-45d0-b628-33ced1f68a47,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,K phải là chất thô như mô tả.,False,csv_upload,NEU
007c95af-bee9-460d-a451-107e591b0e3e,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Ổn.,False,csv_upload,NEU
6047e91e-4634-4539-b3ad-e041cd2d81c6,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Ib k trả lời.,False,csv_upload,NEG
52636ae8-3d80-435e-b1a3-3293c92a47df,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Mặc hơi khó chịu tí vì cái gọng vs chắc ngực mình to size 38 mới vừa :))).,False,csv_upload,NEU
877ddab4-3993-43a9-b2e7-9f68347e3370,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Mua 2 lần rồi.,False,csv_upload,NEU
b211732c-aea0-40ea-bfc7-dbd534b68a22,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Chất lượng sản phẩm tuyệt vời Đóng gói sản phẩm rất đẹp và chắc chắn,sẽ còn ủng hộ shop lâu dài ạ.",False,csv_upload,POS
